AntigenicVariance
0.15846455283501726
0.1578109164411477
0.16853191452317012
0.17071850141340356
0.17355519841558195
0.1601664372977575
0.1669189711506297
0.15726345254862423
0.18335405760558846
0.1581637756221455
0.18145102846667852
0.1638742846686717
0.16018782644722976
0.16996343179737522
0.1668134350348987
0.16839560729239436
0.1778711210616588
0.16831423608356608
0.18543792628269642
0.17826906584740798
0.17932979587335351
0.17619186380368648
0.17409913036109198
0.15657532834683605
0.18402238426776182
0.18125607707367786
0.17230983857636248
0.18081559160037355
0.1548603599524906
0.16841078802087933
0.15238218732724843
0.1859745205437277
0.16531092454653004
0.18711365549568706
0.183491122825688
0.17494118512834705
0.17753231871635303
0.1848344217434609
0.17581874767757846
0.1582416662102004
0.17199583994016363
0.16609819912465362
0.16329934185771527
0.1773685008056613
0.175037377721171
0.17163848003730214
0.17352553588122527
0.1790766807157641
0.17313098062006943
0.16097336985008123
0.18089372687761915
0.16488616488083985
0.1783139924803513
0.1853135526580576
0.17700314919727664
0.16492023048296497
0.1729045601862925
0.19182908026016535
0.18583114928087285
0.1754372914162254
0.16514506224253148
0.1939484226469603
0.18211799094855993
0.16773485166439256
0.16755314185851308
0.1704356467585061
0.16990980801304567
0.16759408171026952
0.18290397943558856
0.1772714143694993
0.1574047491728348
0.17925739480915037
0.15380784808513548
0.17330822581285307
0.17136768984083958
0.15556728188186467
0.16767567470387296
0.1827070426969101
0.17141437710491608
0.15558879613693444
0.17132189334495945
0.1703150019153356
0.17146688373002192
0.17701638724542154
0.17679999827890347
0.15827180215178518
0.18086078182827478
0.1723511612976388
0.17334978627577224
0.1770022935739967
0.1807949820083378
0.18035264674236445
0.1947587495055387
0.17477253673057297
0.1840579761746077
0.1754258731623013
0.18512580981671398
0.1708090239427796
0.17050965214460498
0.1723507074129615
0.15641534830112291
0.16319520364150722
0.1852859106246961
0.169085229524204
0.169661170487329
0.17940497440764194
0.17747916157532212
0.16303407201228035
0.17891059837320306
0.18080263920702042
0.1834584057726096
0.1707128045752784
0.17238437554779754
0.17995866454556553
0.1606360389801437
0.16994077822697948
0.1678693425898826
0.16273645587929547
0.17504663200925807
0.1695340879274648
0.17321387368234006
0.17676348370989053
0.169602697082062
0.16788521236356096
0.1736705674155671
0.1526817934745266
0.17603777078180488
0.17269040456404397
0.1740380122395145
0.17678415824513216
0.18426777264153815
0.1681561151599808
0.17485989397829405
0.1791025950223646
0.16054851500639325
0.17495889699708567
0.17127792974246472
0.16826472990112312
0.17807375374654344
0.1556833099590385
0.1882796708531773
0.1606545910398605
0.18448790150219305
0.17131558073044603
0.1830862528710876
0.18622047677917722
0.17933590005250089
0.17388491531709185
0.17850501196739818
0.1800558022411524
0.17598098245388907
0.18595889731419762
0.17637842313551283
0.17188101811714457
0.1661383446312403
0.17169159960434566
0.18487503039274716
0.16608869157071318
0.17761703437492793
0.19139275700096656
0.17560040691676596
0.17446532598401104
0.17178614793896807
0.15648079783550584
0.17399542438947044
0.17616028682930113
0.18119038578241456
0.16690551877500712
0.17045581174087673
0.1808472303577174
0.17832620989724043
0.17104454380748335
0.17565778965091294
0.17451292435424604
0.17124920585375358
0.17610717108066434
0.1745013190485083
0.1699050675051935
0.15824112799136086
0.1674189849936669
0.17721199969663237
0.1788744605155881
0.1740852809246803
0.1727210511788287
0.16552660851250445
0.17641045916701448
0.15238525667667271
0.1663456595054694
0.1809024695956931
0.18528423815373454
0.1566574009985871
0.17951076726003262
0.18121423790934096
0.17155683670524574
0.1630228852133111
0.1586798681194645
0.17925302474750335
0.16358142237821224
0.17763468926279305
0.16890975982652429
0.16132472438674403
0.17321347042587865
0.17143702728369145
0.18691034829395337
0.18021111509234372
0.17358052743811522
0.17654906375559315
0.15743357466736022
0.16562638292892282
0.17566163732773651
0.17090212742363928
0.1679914559686125
0.16666496127212804
0.17888216000091595
0.18587652538391677
0.1695188161688033
0.1810431704888031
0.18083554712350525
0.17730905710112835
0.1693620362215647
0.1710403690752339
0.16877066170539543
0.1746287508934728
0.18118448054407885
0.17617591153596937
0.18511406701540264
0.17883216079030664
0.16147173032595324
0.16717139342393414
0.17428738537351648
0.17412255108293453
0.177175701426777
0.16467492341032325
0.17544289126901974
0.17795166878182686
0.17323956677604588
0.17622400934066373
0.1735508750979446
0.18028453074639364
0.17394119129723237
0.17650937356547675
0.16901065165775336
0.17931638834974728
0.17499678260659265
0.1687773437327191
0.17364661045756485
0.16742322391833786
0.17118497488883885
0.1666902997612661
0.18811565574872
0.1729196884712609
0.16624571367809166
0.18102553636715416
0.1797895569983137
0.16116183561947256
0.1776316327912889
0.164378391167766
0.1772804499442084
0.17784818041422468
0.17932437692918243
0.1740462770922233
0.18108591391893036
0.181227165099635
0.17545961407109023
0.18493594438703254
0.19286384862435182
0.16520529801878958
0.16838852993973386
0.1773729824079184
0.17790846069947663
0.17235780521964233
0.15627501722616388
0.17071569339497603
0.18391819513207697
0.1697065497614358
0.1874244224593796
0.17903752710920498
0.17065226684024273
0.17712343384259432
0.1806635522143
0.18391437604736674
0.17601608959648346
0.17156616568684152
0.1799423087660541
0.18353262395570868
0.1867347263443582
0.17474556498437716
0.16120253533569245
0.17969994900553798
0.17025415441683678
0.17853653596111707
0.17504704633278964
0.1757743607829161
0.1559087258317124
0.1791862201620867
0.1739519415978727
0.17946820662632543
0.16421992655391668
0.17487264815776407
0.17798593405217844
0.1578864590750676
0.1752745164697057
0.1747336014160835
0.1703848362841549
0.18364842289658448
0.18164000835587205
0.17666244516796653
0.1812044730946787
0.17578431935395952
0.1621421379839187
0.17833312431881054
0.14973029963205017
0.15508731556575975
0.17712276874716426
0.18111572542608845
0.1691649957062117
0.18228655651525147
0.1813537714461278
0.1577510134633482
0.17439243393832016
0.15694534263613494
0.16056948489274916
0.18407880692542822
0.18692256449180256
0.1697462831352794
0.1874962649818537
0.17259708383595987
0.1751010988536394
0.17194835553383886
0.1652065484516698
0.17310630031805738
0.17710715246373232
0.17630681689800518
0.1872990329077076
0.17580440614778295
0.17356585443373812
0.17580410829009083
0.17863542265064708
0.1600400067466789
