VarianceDifference
0.18242043929267188
0.08265402731262259
0.11517416863873875
0.09662911968833848
0.0977316467364435
0.15213294459916019
0.15122737268697517
0.09516900714492488
0.17336473337290356
0.13300135040110594
0.11734628233151642
0.08075818432988188
0.10627333483108678
0.1443459588359241
0.12916513090645676
0.11812968453537351
0.05770548987698895
0.15182074893910733
0.0969749742499307
0.12188775667940499
0.11452585346512945
0.13395394153222742
0.20273107014920688
0.14243407432301033
0.11447653231409169
0.09219975572452088
0.06317701832941691
0.08727786210078706
0.12858808917608516
0.10410360844703614
0.047207782784246116
0.1259265717421621
0.2635664848271251
0.11054477823667028
0.12973346410780476
0.11688573235270139
0.14537211971394035
0.06325399031443527
0.13233061206768917
0.13997107653223304
0.08567396970994104
0.16914141822365675
0.23385253501591424
0.1507033716503286
0.13778588987282164
0.12883814188223036
0.09757277028730516
0.043877332061389634
0.0503895068245645
0.03900108288702253
0.10424236208200269
0.06823515293244667
0.015212294029317314
0.04938432589674757
0.08258958487083842
0.05518366697179214
0.09579922260832877
0.08900165731482282
0.12951416679996858
0.053004254605218126
0.13173676319862135
0.1573076124376124
0.1872360437552675
0.11577042272878868
0.15049465373986712
0.12868814029765507
0.0800925821484138
0.09308193126309017
0.11472435683108562
0.21848193022256893
0.12281458385373006
0.044360782391985654
0.1747603367918103
0.08847428107807134
0.13058446665201476
0.12723922688742714
0.14004792430630358
0.04843307666864227
0.1357811150433338
0.1319700606006906
0.17603827888187518
0.02240751262835236
0.08430757552805593
0.09462398969372113
0.0950263146897728
0.044062685565905535
0.15506292441456307
0.10558027616456975
0.0993123957007121
0.1326755565124688
0.13099952139525303
0.15361570211382047
0.13342004878235866
0.04871177743134669
0.09237493262031274
0.07183592515587797
0.13995840023970005
0.11352617141038959
0.13677469759021557
0.10123670529333417
0.13853655538246668
0.12751994700163313
0.11380021640445084
0.17730123951769464
0.12833077196625545
0.12282562743900768
0.14720854434416758
0.13708832740891022
0.09063182425765759
0.07504161366054499
0.14111211597028686
0.16130717479332182
0.08847103766932582
0.16844013042931605
0.05793480167942597
0.06562578499829178
0.1515739580263911
0.0837360341441522
