VarianceDifference
0.06536562218443942
0.20057478711630236
0.22628153216570177
0.07080721572466206
0.0826359594498964
0.1647205755442331
0.036288630441976166
0.04756441473481307
0.02422288407598483
0.136914629563151
0.04744608111289325
0.018827361665088138
0.05350306500131069
0.3043182472914072
0.03374164332301824
0.19654920564522807
0.10837648507101805
0.35080350722515324
0.031616092032357074
0.13973160437567048
0.04292613649389504
0.017362560938952748
0.21452062557102414
0.011419622876516489
0.05142806853255172
0.030087987641913755
0.395459862319375
0.08381429141963154
0.03015815254457266
0.23715080126927185
0.1229012586567905
0.2916562819182526
0.09335988319658595
0.040156714465148985
0.0978180137253673
0.046067752544604185
0.02963881732733889
0.024251437540551535
0.08008504427922783
0.05816077985930773
0.14049580281892077
0.04785278879547003
0.143647253100418
0.18415145294506421
0.09889100596895428
0.028596238898082937
0.1370645573784064
0.05460692283465329
0.03254854391691639
0.06588753971451783
0.05379492085185733
0.0364684353562893
0.09457094549039341
0.07202649825381544
0.05436063378381828
0.04592123319408106
0.04062939968809795
0.06935690636438815
0.12258448322736912
0.06109952907938801
0.10116876561247343
0.03886465764159172
0.22143495860687984
0.07315707600931004
0.1297556503229467
0.1608733179989548
0.11508321842744632
0.0892063557249986
0.007163631063248382
0.4755077292108043
0.2825723023950428
0.028481446973372515
0.013829252540099424
0.03150681906495717
0.06316624611446059
0.1404962605173139
0.03303727237324308
0.4766060008401236
0.05036615864664368
0.23073874916054893
0.05931336222437264
0.10194496234916689
0.07945669367377048
0.16254913522717201
0.07427530314883285
0.04070388363290661
0.1567212323272913
0.2964306186532387
0.11209726351790955
0.080887272245867
0.04124435778603236
0.02071942945743263
0.11165608036479202
0.009205586089974238
0.24949000025277465
0.03954626319656149
0.14828176312563632
0.05816919487836236
0.03062656617169779
0.09653744551303936
0.2136838838582375
0.03619407837063299
0.15115082084647058
0.14707566094727434
0.11346349389447666
0.10326523757235911
0.04274354431149807
0.0891766886902331
0.11311165715549956
0.28599077139516826
0.06474247702318453
0.05403579343944753
0.03588250058289891
0.11210311953603833
0.03174344423486644
0.05098081537899948
0.046529808687924196
0.05293014464786236
0.2722833968225627
0.17885391675333595
