VarianceDifference
0.10937550366515741
0.1160110404461441
0.09368873484465357
0.16164775064585268
0.20727526912849512
0.20869455722736538
0.12442067697661524
0.20659243356440624
0.16923701668436059
0.05271702506114681
0.06821480560445475
0.256991375422687
0.1862796523322274
0.05620614965327747
0.10241971031968983
0.17432777947828995
0.1435615750637556
0.12581071457070142
0.05204183357813913
0.029383598683765222
0.18692505963493525
0.19890577363211265
0.2150695562795756
0.21251960768608824
0.1260597261414542
0.264633859998303
0.11121371538522318
0.043819027720600034
0.16920610648316484
0.065884264753486
0.1377774482830276
0.08412571185291512
0.09131898682915143
0.12296415631194038
0.08618865261791242
0.1270024782162779
0.07881441157012431
0.1542398099971699
0.21641886344801028
0.029762771137702843
0.20285230912188443
0.15546020328687765
0.19958695275278707
0.3491271448660293
0.09739721373417148
0.2031830504971843
0.20561145790915783
0.2851164566659179
0.11493203392741475
0.07521631798265518
0.1381221861844182
0.24844957032322265
0.0501314906634002
0.08705712337987426
0.1976471567714739
0.07424922243993495
0.15889376771273522
0.10288949358833485
0.15720850253435278
0.12084246023184383
0.1718557400420015
0.023111863950896788
0.08821351692218307
0.1060804457540235
0.11716829049635419
0.12407275820771616
0.23291339211909054
0.1698920425157189
0.10977986126045927
0.04558992329441128
0.36182380229546746
0.09374566780091087
0.08503344700632967
0.12465674543705149
0.15154459006063892
0.21581180131565417
0.04927928673673712
0.1713440777416028
0.054772273652634096
0.06434094306887797
0.10524132291573068
0.09724287837229306
0.09952666989129436
0.1418923005380421
0.1780833664163536
0.11920779082144059
0.1705898536458968
0.1549552802300224
0.19478742528691825
0.018843392813191556
0.2127626269334042
0.1277921361697051
0.13185026242251005
0.2915616346302884
0.10154835958000205
0.08741698218938715
0.29667071604016004
0.1433391680607378
0.2438831625713481
0.06236724740062785
0.09668927702847874
0.12209735555900156
0.04837142454378432
0.10871407081278234
0.0793668212246601
0.09922169076563056
0.26820698687726563
0.15089011215413164
0.1788428176815438
0.09465359426059922
0.10511638857891437
0.11972045905433162
0.08251980189733499
0.031645135998288026
0.033330873692918594
0.0951086738205448
0.07992376727796852
0.09337395033056575
0.0923041387646808
0.06052031507425454
0.05672529851641628
0.10919221806263876
0.06074091226144987
0.12719847931785386
0.21499303660443048
0.10864058524804854
0.3899133939988404
0.20649198685213027
0.16414898419434992
0.052963056719808
0.34343073015806586
0.10110984935677958
0.25652114688546795
0.27546407059620825
0.06680878347439714
0.17489212496390055
0.13529830285793354
0.22750088834445473
0.19929524274635427
0.0705769358352398
0.23627796679213373
0.34864598773461275
0.07469238974029863
0.05150336931637711
0.2864206870939898
0.10662074468673732
0.11465804293536092
0.20981895872714787
0.16059996266259668
0.06443254336755264
0.10762235308329146
