AntigenicVariance
0.34088499212768913
0.24046494375377028
0.2837060831619089
0.26734762110174204
0.27128684515202545
0.3122993818969177
0.3181463438376049
0.2524324596935491
0.356718790978492
0.29116512602325145
0.29879731079819494
0.2446324689985536
0.26646116127831654
0.3143093906332993
0.29597856594135546
0.28652529182776787
0.23557661093864776
0.3201349850226734
0.28241290053262713
0.30015682252681297
0.29385564933848296
0.3101458053359139
0.37683020051029886
0.2990094026698464
0.2984989165818535
0.27345583279819874
0.2354868569057794
0.2680934537011606
0.28344844912857575
0.2725143964679155
0.19958997011149454
0.3119010922858898
0.4288774093736551
0.29765843373235734
0.31322458693349275
0.29182691748104844
0.3229044384302934
0.24808841205789617
0.30814935974526764
0.2982127427424334
0.25766980965010466
0.33523961734831037
0.3971518768736295
0.3280718724559899
0.31282326759399265
0.3004766219195325
0.2710983061685304
0.22295401277715374
0.22352048744463393
0.19997445273710376
0.28513608895962184
0.23312131781328652
0.1935262865096686
0.23469787855480517
0.25959273406811506
0.2201038974547571
0.26870378279462126
0.28083073757498817
0.31534531608084143
0.22844154602144354
0.2968818254411528
0.3512560350845727
0.36935403470382744
0.28350527439318124
0.3180477955983802
0.29912378705616116
0.2500023901614595
0.2606760129733597
0.2976283362666742
0.39575334459206823
0.2802193330265649
0.22361817720113603
0.3285681848769458
0.2617825068909244
0.30195215649285434
0.2828065087692918
0.30772359901017654
0.23114011936555237
0.30719549214824987
0.28755885673762505
0.34736017222683463
0.19272251454368797
0.25577445925807785
0.27164037693914267
0.27182631296867626
0.20233448771769072
0.33592370624283785
0.27793143746220855
0.27266218197648434
0.3096778500864655
0.31179450340359083
0.3339683488561849
0.32817879828789737
0.22348431416191966
0.27643290879492044
0.24726179831817927
0.325084210056414
0.2843351953531692
0.30728434973482055
0.27358741270629566
0.2949519036835896
0.29071515064314035
0.29908612702914694
0.3463864690418986
0.29799194245358446
0.3022306018466496
0.3246877059194897
0.30012239942119057
0.26954242263086065
0.2558442528675654
0.32457052174289647
0.3320199793686002
0.26085541321712336
