VarianceDifference
0.052743503395407204
0.027299206094990508
0.01703216600169713
0.019230695473387543
0.044740461507666
0.04752854566863274
0.04685143629993491
0.0021496488068008524
0.04717431175287129
0.034195596583426746
0.058890847624115256
0.055223124969304926
0.02159926173894583
0.042242222276733576
0.1054808094157956
0.058764026177141104
0.06443472837314507
0.09234510662258505
0.036401899431653895
0.016180381774294844
-0.0035115768317987572
0.03843064879645067
0.0783680787475691
0.025304975749065678
0.0744409590375451
0.06674753220497948
0.005920410377467267
0.06014744423495719
0.05046795227738349
0.04655730154141341
0.011979492283989757
0.0221896200517899
0.04862786943340289
0.02539349047627046
0.00596772500396156
0.02420575297169858
0.051777231166077575
0.14138641276013553
0.017572240971835157
0.03494723831373364
0.007982739255573967
0.04659972505057092
0.06107229366468497
0.0975908091107889
0.06276185571791446
0.02372208678523799
-0.0006824029079877392
0.025972560033915487
0.04848354254392301
0.06347095726994348
0.01617860383205677
0.009887136957252712
0.11545708437447003
0.026189258145017658
0.046230357356227936
0.032248555595307093
0.05015061778641253
0.008749181549180751
0.061501036415810645
0.028417243307095358
0.03526588829786442
0.022259962877821116
0.0436959805223219
0.029382541931444905
0.009061506740155434
0.010334791929758363
0.05845859222271546
0.028994650967294533
0.06108563866873093
-2.3928230587222377e-5
0.03838752598523698
0.017073688529016612
0.04739669796268062
0.016463986173873374
0.04206985761220847
0.043368871875824666
0.0646124005817548
0.008822340144293894
0.04641787515318552
0.012388881744031854
0.04143399989551608
0.06557955180611483
0.0500738633061186
0.0263460533651369
0.059247035339131476
0.056314170791665535
0.02619441051049262
0.0690696560828421
0.020592465215707095
0.01905574006457525
0.05669129626357991
0.05899295369604268
0.014233631664224505
0.024743721157678977
0.06749482938918117
0.08364923005769825
0.04616545612464648
0.046674781584636865
0.01742313227549347
0.07424198907795071
0.03065190330731482
0.03993847966325745
0.05318341598601506
0.03217872186164203
0.06815524675429324
0.05578545051350556
0.07050213908736791
0.01979105388813185
0.0340484797771137
0.020277540458332632
0.02888490562970983
0.03140245277220563
0.026348548169975394
0.03517316084352656
0.07431831721072277
0.006801548623730502
0.04362695244761772
0.05037540150742029
0.04234608542513438
0.026081982729516284
0.040154539905232156
0.037320991052670394
0.009643716806562536
0.09052003055934735
0.0765676471297366
0.0386676889854175
0.03145220490798478
0.022035309388365676
0.03684000351794206
0.013510564726007063
0.11864886125088775
0.041755301401388556
0.03556445218473528
0.06319078319126725
0.01113076083437356
0.042142974795184224
0.040598589003503244
0.0377964350393806
0.05331513855675196
0.08037528310849068
0.014599750227454994
0.02079861414296011
0.07493153251708248
0.06333828838790176
0.051650974606665234
0.004734636822296551
0.0981118226616112
0.05495986607506223
0.035922853054463494
0.0318383285165742
0.04508536129881702
0.033829160300273525
0.05910339503084816
0.04184781253707637
0.006865962309458878
0.021722446700174147
0.018648973949014463
0.04705767589840426
-0.010834839460327844
0.04110221881947665
0.021522602159039478
0.007121246823094618
0.1578894499024808
0.08171956673814695
0.04073034893599628
0.01169301045301635
0.019585611318716917
0.039639927219155296
0.014281642649642767
0.2434543894010553
0.01872542235792743
0.12269739666815935
0.05075526745594619
0.014563845793419183
0.07738865632261702
0.02899731131800165
0.09535303448515933
0.14285357961896505
0.020388993419218654
0.031885289273269696
0.021847253798032845
0.06182762441991152
0.010940596505068484
0.018483167786856575
0.048038234955060155
0.027543331612576438
0.11032109250123526
0.03040121430144299
0.0327576457478867
0.05421656641965339
0.015639946704483598
0.050335025491837077
0.03354072845533107
0.024736825062209034
0.023886534274732446
0.020983848279193362
0.05099642274920024
0.09302059810077373
0.06578057948601107
0.0335554560859046
0.2287292200868953
0.041035696479482714
0.07102707142197984
0.051169905015055445
0.022822875211993915
0.030079398242805006
0.15051228066161654
0.035994943159244036
0.04510876713944942
0.052283326072828706
0.027879659947287333
0.030712290384742685
0.12501832462402107
0.06444341259261299
0.059552411163846186
0.04159827386107212
0.021961803360407595
0.02654154436728845
0.07958629294641467
0.06494490644682402
0.10071097209370455
0.028249635342392942
-0.022419508259105825
0.037241880854545606
0.09767012108329312
0.035805166796715554
0.017817782384775382
0.031306109292116274
0.04404863135768239
0.06524124892080438
0.041413707119418
0.02998806539403448
0.04736687847060042
0.04407787195828389
0.04240098923794619
0.02972184816930501
0.04344772929542337
0.03752846291770903
0.03438159507906871
0.06578387349820486
0.07753669077509523
0.02640076168515776
0.022684508710338752
0.023533265542843934
0.03563965208758263
0.04547104087216233
0.05253023113347899
0.02537589031922094
0.07655561878075487
0.039225611059973714
0.042509377151863564
0.0369945494585448
0.009180271472138624
0.1139025314866566
0.03375469101260009
0.014342716347212292
-0.006254789033648844
0.02702875097041088
0.01733427525226383
0.03515267571444461
0.04025153604847426
0.0944983367659763
0.06078947828900261
0.0974144173267523
0.03762419364494002
0.0642984787095505
0.0735892277816946
0.035511655396011726
0.039046468842631965
0.08584607972546693
0.03619173060870992
0.0287448665828392
0.03044165352839473
0.018161573157715993
0.19312087945667908
0.26587637466560665
0.019314780544916504
0.04678377908829451
0.012782197781083054
0.06970555008099877
0.04726246931464967
0.020072590049702188
0.04708025417998535
0.029448680827273477
0.016665702719860315
0.028432332165742147
0.06359446598976123
0.1182375012143066
0.18503489168455395
0.04858042356032366
0.06442723034712866
0.0409414055409863
0.055440680580288754
-0.005537984309787858
0.00821446926608893
0.054903614858945904
0.03298024228295576
0.03020188307491342
0.031586593678534974
0.030958183839557674
0.06165591786881397
0.057250341362619
0.01572543861559675
0.0016998046965404634
0.016234108754626414
0.04438628708620698
0.022566416060329525
0.06469458858374472
0.05315963612008062
0.027191144378201082
0.06625999730230811
0.026093888584530267
0.05446058642274959
0.048349633848686346
0.028419102092382242
0.055869481540730404
0.08320011662477292
0.005216183201815577
0.08701386346304243
0.05629501643566878
0.03137625282311768
0.03751432703365884
0.04758744282191957
0.05718479076767702
0.022591782848882025
0.018143947819900752
0.033170013586110436
0.026490950878096275
0.07147166162577767
0.021617861616248263
0.0558405002054162
0.03450971430231348
0.05160737069774349
0.0005145254980994385
0.033603272048669613
0.04971642317427721
0.0058665266756665335
0.030652281437847095
0.014921428174147683
0.03396838571466598
0.04056487283796387
0.008310795957187062
0.04268800948990639
0.05069184610641289
0.03566586619583531
0.019469650075394168
0.02575087868926687
0.08757574622895714
0.13912870137079614
0.025905047925307206
-0.005302971483378133
0.02220668632787068
0.035197239469690195
0.1125299782713233
0.024172155715802224
0.022607354785429357
0.043676925233664066
0.024165529939298908
0.01966254601751291
0.1821695088667502
0.03739992956522409
0.06617734126987546
0.03759326395718446
0.1535455194752272
0.039507189712993496
0.0939221449561401
0.05918349150834329
0.0325779496444204
0.04266373418010089
0.016756807854253153
0.0629464722267854
0.08779335606645167
0.021266430052007984
0.03477206994686641
0.041578047140975904
0.043679191387886174
0.09760333457170312
0.05396383145408526
0.15971892955301256
0.04449010037382853
-0.00176305027264953
0.04902474345236457
0.023734252062985767
0.06355560049030526
0.05746009044602435
0.061775682101725904
0.12755777543693306
0.02263361848872314
0.04573319794441921
0.05917331560520628
0.1113967533454927
0.049689825415715955
0.126179658582187
0.015527224522429744
0.05528225380599788
0.022332429117660424
0.044548008547561135
0.04751478081223634
0.02292132997971369
0.037628601544120927
0.054928993494745865
0.02927225819639176
0.06517395502519793
0.0535503036801144
0.1129533020644849
0.03104894787810311
0.042148953890450536
0.1545334804640839
0.03361794835742102
0.0507376082694424
0.02349263782373956
0.08019016680290789
