VarianceDifference
0.02258818920103181
0.056921982342298644
-0.01052965458125596
0.05692953322645236
0.06383212695332036
0.03593534229575174
0.07410350844487831
0.046714826209224763
0.03618789451947807
0.04074351044568322
0.018340866194567124
0.031564442608604054
0.021244963919006488
0.01909140965490716
0.0716015638391796
0.07252689836311682
0.047610706853179724
0.07759558436466876
0.022157315549312384
0.025108220906952583
0.09050735200306814
0.021608860653266143
0.060609993318580274
0.07920066695554462
0.05492761703259397
0.13668451806952017
0.024998057005924168
0.019071970594059295
0.06943795635600053
