AntigenicVariance
0.17432681480811932
0.16598437012748948
0.18250701146642395
0.16440200322123566
0.19558457567804355
0.1664482858345505
0.1729826023601492
0.16951242440631986
0.1605703741894836
0.176887187560501
0.17507625273244737
0.18133276018462094
0.17252166447257403
0.1740552016686069
0.1767413679409274
0.16097501675883558
0.18127595698820095
0.17076003919246474
0.17666380867045323
0.17746655001015849
0.17476987990817044
0.16904584256080965
0.1830491567674987
0.1884082259414018
0.1629589414242751
0.1684217381765258
0.1851439832467451
0.16589614123518487
0.179450414011865
0.1696265350203291
0.17593855251899518
0.1842081426782132
0.1810870566673994
0.18015383380419184
0.1749806474091597
0.15914247307388382
0.17825623337288807
0.17695261683011987
0.18509228340049796
0.16569622140123985
0.16785812526746036
0.1777777860747559
0.17673679750126792
0.17912988380487696
0.1816862249625379
0.1688381695937991
0.17674634710960502
0.18941040451327948
0.17291776527619268
0.17650057906035027
0.18026563124094805
0.17907358686815075
0.17999050966751542
0.1751932176650171
0.169913499486141
0.18110630973973912
0.1619236399144785
0.17489386242774996
0.1703347370710642
0.15601329044101364
0.179788390961163
0.1660569345453369
0.16108252836681344
0.16728863806886748
0.1545606678643061
0.17846686799318018
0.1752281632438404
0.1894077538269769
0.1695461398959164
0.1583000558621586
0.18099370489294245
0.1735689945527062
0.17566330833076169
0.15446122259429323
0.18177202289921118
0.16826447019197172
0.17931624920187575
0.1775814955284875
0.16996290731886882
0.1782494315703506
0.16773019938830552
0.1816101926063225
0.1799134786818178
0.1775395766330867
0.18964438155231117
0.1811214581721698
0.16936583989813705
0.17742032204691183
0.16130198786401187
0.17506810370575976
0.17873964955801921
0.16829972375933774
0.17135557647384
0.19090208363125885
0.18001085451033672
0.17214153426412257
0.18964219917566316
0.17667961564083917
0.16819899933415192
0.18750252946106888
0.18899297212901997
0.16014830796181245
0.1711683210880581
0.16156736288787527
0.17209459364107305
0.18007613804178224
0.15891644610974034
0.15635188054547156
0.1701684910850704
0.16637873690612912
0.180897021090086
0.17403508330976794
0.1581715246471692
0.17757410375516827
0.17501598985150346
0.1927055858572324
0.1721961463796146
0.16444292384440382
0.18493466744733486
0.17379034495977605
0.18527779682018025
0.17801142157153477
0.17340664231480546
0.16522982030922875
0.17594292127988623
0.17334371697510806
0.16491985693352942
0.17755112986637256
0.15989060881097664
0.17056388186985466
0.17470539259459653
0.16496165960357792
0.17042938986721995
0.1853616465007933
0.17513559559446482
0.1582896985315529
0.1851692508138346
0.18583773916528756
0.17954727368227788
0.17632096139169884
0.1799945947358412
0.17524590108955115
0.18105886232156027
0.17511239888685262
0.17385904143968342
0.1692350442395066
0.16801848177086268
0.18073141577129476
0.15529341560027124
0.17946204294144613
0.1607959981168309
0.1765215438439527
0.17200739008538932
0.16341559425390703
0.17140509409148227
0.18020876800221783
0.17797483400013117
0.17930706832480106
0.17715212464541
0.17617261934283424
0.16164857288851417
0.17519722748196767
0.18280728702578175
0.19278095956567348
0.17149527585278113
0.16943288188851896
0.16480206087917426
0.17294532623016637
0.1702854587513377
0.17008717031200463
0.17085385537395642
0.15543788760650296
0.16632395208930095
0.18772761509621136
0.1636944435160374
0.16387119522714141
0.17017450772482653
0.1689440878451132
0.17448171968799484
0.1875371352059172
0.17820956880810102
0.1679694643386256
0.17904366236686461
0.17935402904888165
0.1870264520141913
0.17680787005525703
0.16760651656565748
0.187399004191583
0.18174641198496758
0.16401716740581138
0.1734191425207834
0.1751736058953915
0.1674820644025167
0.1815614729669925
0.16961175844487858
0.16648967699433384
0.16153767003661065
0.17608107041241475
0.16369481297954905
0.15698313285513807
0.16460746742295437
0.15868960864528364
0.16807704284306843
0.16093613117106373
0.1691602782686585
0.1810067964092101
0.17844727331867924
0.1753265544355181
0.16905553321778086
0.17002998122698204
0.17048728646980235
0.16883155472677658
0.17065599947285937
0.15727276814631808
0.174266502896687
0.17015071232879517
0.17729310546263843
0.1659153195494798
0.17312728167922364
0.16028059446684179
0.1785719943681882
0.16067414711068484
0.1736629861725441
0.1547216776859311
0.19467065756812865
0.1911567776304479
0.17721962578462688
0.17270560792289108
0.17184700664623168
0.18006644108793313
0.16311139896530888
0.16438755397066182
0.17426906175633863
0.1758581609557453
0.17000083750205594
0.17639507035848628
0.18663407468164137
0.1599519556944623
0.17106624804751017
0.1770924580793368
0.17467910151676075
0.17822797308219718
0.17666104717922193
0.169858354928342
0.17968647119176512
0.1760957682192778
0.18063621043452935
0.17117992472888052
0.17645792032071597
0.15919076584496394
0.1667984020906998
0.15701225354945433
0.18068762520778886
0.1736513059372045
0.17680619704813785
0.16173152556982504
0.17573334359902007
0.18761589487969693
0.18939475686289428
0.18130751209453133
0.17589777704230172
0.1592787516568451
0.17256535000825524
0.18250495082061252
0.18620780188248215
0.17724719679549308
0.1764047084138749
0.16749413899205717
0.1852139867680067
0.1851328205582953
0.17248165419556402
0.15570615006972244
0.1624688196323887
0.1756912968301495
0.17349565565314648
0.17594500065768556
0.17396123514325815
0.17240263901139588
0.1630635307927396
0.16372786171244222
0.17394936594297264
0.18443794450354467
0.1634050864922137
0.1772257049248122
0.1799227139477121
0.1765037517028175
0.1806932902310687
0.17067097029885428
0.165639148067089
0.18918809769965436
0.18581738980321472
0.1752446596984266
0.1867091521313532
0.17702923742950188
0.16730637563329576
0.176845918286226
0.17973387384848258
0.18083418224054468
0.1809051260034367
0.1766120414943109
0.15370662922908224
0.16205125546645083
0.17184002669123924
0.17150891878959013
0.18072945334301935
0.15581346989822087
0.16990867799670778
0.16236550243027797
0.17596742530797918
0.15601679003572058
0.1721033023781632
0.1789768736365285
0.17528466093354397
0.17614084714937742
0.17220950461988507
0.17287848576920695
0.17101185730884422
0.1768834882146583
0.17946300190619868
0.16371604666576195
0.17370257940570893
0.16119195348808293
0.16015114587392953
0.16991263738792484
0.1701731110699026
0.18907683067855915
0.17592756606480803
0.18191272126312105
0.17374742484993616
0.1755832603750136
0.17455957122864538
0.17778702582247888
0.16945923413235361
0.1794056268312384
0.16137572970646571
0.1734151918776242
0.18927931130011552
0.16425366696826518
0.17123383526025265
0.17448904427126158
0.16783896088535835
0.1766763001681064
0.1680164680990208
0.1633755570019337
0.17734296057397578
0.17619647938970082
0.17672311157220225
0.17596103244872643
0.17260442831180484
0.18913416539002642
0.18859316114397356
0.18226547023262654
0.16605488049567294
0.17225756543390527
0.17691307406333245
0.1666981733970478
0.16585239696340645
0.16840254156771417
0.17092657378096016
0.179535036309132
0.17334758316461502
0.17531663741033068
0.1598241371453135
0.1673690332849958
0.17612774238797158
0.16763815441064434
0.1866517036675664
0.1665194476845683
0.17749173969133383
0.1782388079102104
0.17664714041983864
0.17944734154299424
0.1743280127948474
0.17496963424281348
0.16789062838545724
0.18241187722425592
0.16316318225146728
0.18348201234195038
0.1641795603963796
0.18388903709582013
0.17831518954338327
0.17106448293177476
0.17077789265246135
0.17082477167615756
0.15626972720416019
0.18078802200038815
0.17696884983845756
0.1889362928644221
0.16942138469286458
0.16836218108328774
0.1781593334279121
0.1645758371328574
0.15943981601292415
0.1645264647653653
0.158052461773371
0.17917748553047053
0.16672816505283727
0.18128418074468583
0.16555662173523822
0.17553217849207162
0.17575080178386862
0.17450055913734402
0.17501905586824548
0.15683318178394595
0.17640411285062949
0.17621628676189238
0.17579166486768916
0.17771717078519278
0.17887945612503908
0.15746989069677902
0.17817893391063794
0.16506609786149695
0.17664285483854766
0.16048235201891164
0.17544820270734754
0.16386773802260185
0.16752012604864555
0.18030456936197434
0.1772552550612946
0.17187615810064863
0.17425556930607827
0.16203572568804342
0.17721730435407135
0.16722818448560958
0.16987428352991055
0.17872999524465266
0.16670608287115798
0.17506475976166166
0.16921131296707234
0.17124832555507066
0.17610283722830816
0.16894728544622667
0.17176681325716486
0.18011398941943021
0.17162199358076644
0.1750150872363969
0.1773033555639622
0.1614093348287562
0.16170029877083394
0.18278425440405882
0.17088584100778212
0.17215571116574793
0.17119186388960672
0.1693555291126461
0.16018923226152615
0.17387554868478208
0.1771154804971817
0.1723957387710547
0.18140390694143824
0.1788132970176267
0.17814207940509422
0.16581537374287486
0.1934735284860833
0.17339546424363914
0.1698193868928042
0.1822754571394417
0.16843900344448465
0.18343064315653992
0.16070245537603325
0.17732689233073926
0.1711205886538489
0.17095403757944366
0.16904989021374617
0.16744394589051917
0.17403381826225955
0.1625416676253663
0.17860219735376154
0.15735590034726543
0.1654034408620246
0.1740710917016072
0.1763505890308748
0.17659849917066278
0.1682734078178675
0.1670031603026404
0.16109130834303617
0.1702995096607961
0.16082437034115726
0.17793411569262546
0.1735528350362395
0.16159604741604908
0.1695487413915347
0.17737589961156192
0.18097818448487005
0.16863134935177668
0.1775087367101937
0.16332175362347645
0.17888378522758036
0.1644211101432745
0.16477349100912778
0.16902280538863848
0.16500153402826942
0.19252187731965828
0.17338070686987625
0.1774117182325255
0.18357629592905922
0.1960162523715636
0.17178107558471842
0.1772502040755571
0.17560684378405061
0.17826765280093362
0.16680980283120664
0.1732980726492065
0.18645948882857613
0.1788872966941193
0.15951891951581457
0.1698692785111122
0.16959069238308308
0.1789021502669899
0.1774589481169383
0.18175415350915683
0.16416197782627104
0.17507552135868945
0.1610518128281834
0.17230719429915453
0.18496566082323185
0.16064801354548536
0.18553626242537435
0.16934668027976918
0.16756660727940637
0.17522056904246758
0.19015926226788532
0.17316766258963529
0.15990813423719452
0.17047665466921894
0.1638249371364416
0.18037132773511402
0.17202578791938514
0.17196847367173457
0.17694983811281767
0.18851912001411655
0.16687936132689263
0.19020096780353551
0.15766061891369693
0.16704369678936584
0.178513995565747
0.17495998161647638
0.17545277768475243
0.17654516230257525
0.17556652253463081
0.1520024472162461
0.1864594720071685
0.18044930579607696
0.1539825426049097
0.1597221859798704
0.17347307240483217
0.16019963704005777
0.18169578557775093
0.17063791698213593
0.18000047945226225
0.16184430707616743
0.17811803898855733
0.17990689864575563
0.160539037931025
0.18744231860376429
0.1825993572892205
0.16183487368475244
0.1723122374414727
0.17494679634991156
0.17716391543955567
0.17397443676957716
0.17183931371806663
0.18386311767271324
0.17866092929113098
0.17356440705642534
0.17668398401584934
0.18066863574661013
0.18913695583961854
0.1555177114123203
0.16512352078371317
0.15401903608354173
0.17574258738268939
0.18637851074126174
0.17743384187591915
0.16406987049735722
0.17616436123836188
0.16673058888873163
0.18625007461180537
0.18144631725397967
0.15412756011823808
0.16712509571107323
0.1817503683062873
0.17569225381091544
0.17851373128566905
0.15679755385092994
0.17856615989518748
0.16659941858724725
0.17780981750909858
0.17986090351486322
0.16472479726477837
0.16143512278702768
0.16721194654260507
0.1746722507044998
0.1719103919566465
0.17363054726419355
0.18374071762161948
0.1700941786884443
0.1679329342900933
0.17445387023612652
0.17611753089639345
0.17060826066874538
0.17642482203508553
0.17046251417230102
0.16442844785192917
0.17874650184797045
0.18297911460326338
0.1721913188417279
0.18379758575320992
0.1827825575858267
0.19362978632947106
0.18582748618409228
0.17531863932743147
0.1722007355700264
0.17355444681261026
0.17029915507249146
0.1782326178659027
0.1806311536589115
0.1722751232499495
0.16540952040637125
0.17523195501859765
0.1834588476763052
0.1867204888035054
0.16988471630455984
0.18266032606100036
0.16720313882729956
0.17213579261519954
0.16979548993823673
0.1851986962639403
0.17498581306554487
0.17868692334139782
0.18820142969532822
0.1644609589765683
0.18379027024037647
0.17367248194285276
